34.923077 -0.864407 -5017.589197
34.923077 -0.796610 -5009.670260
34.923077 -0.728814 -5001.931979
34.923077 -0.661017 -4994.366950
34.923077 -0.593220 -4986.970172
34.923077 -0.525424 -4979.738866
34.923077 -0.457627 -4972.672300
34.923077 -0.389831 -4965.771615
34.923077 -0.322034 -4959.039641
34.923077 -0.254237 -4952.480696
34.923077 -0.186441 -4946.100385
34.923077 -0.118644 -4939.905379
34.923077 -0.050847 -4933.903219
34.923077 0.016949 -4928.102127
34.923077 0.084746 -4922.510863
34.923077 0.152542 -4917.138614
34.923077 0.220339 -4911.994950
34.923077 0.288136 -4907.089809
34.923077 0.355932 -4902.433534
34.923077 0.423729 -4898.036928
34.923077 0.491525 -4893.911305
34.923077 0.559322 -4890.068530
34.923077 0.627119 -4886.521019
34.923077 0.694915 -4883.281676
34.923077 0.762712 -4880.363790
34.923077 0.830508 -4877.780882
34.923077 0.898305 -4875.546520
34.923077 0.966102 -4873.674163
34.923077 1.033898 -4872.177034
34.923077 1.101695 -4871.068093
34.923077 1.169492 -4870.360130
34.923077 1.237288 -4870.065980
34.923077 1.305085 -4870.198889
34.923077 1.372881 -4870.772974
34.923077 1.440678 -4871.803756
34.923077 1.508475 -4873.308711
34.923077 1.576271 -4875.307763
34.923077 1.644068 -4877.823689
34.923077 1.711864 -4880.882390
34.923077 1.779661 -4884.513017
34.923077 1.847458 -4888.747961
34.923077 1.915254 -4893.622755
34.923077 1.983051 -4899.175929
34.923077 2.050847 -4905.448895
34.923077 2.118644 -4912.485926
34.923077 2.186441 -4920.334324
34.923077 2.254237 -4929.044806
34.923077 2.322034 -4938.672163
34.923077 2.389831 -4949.276141
34.923077 2.457627 -4960.922488
34.923077 2.525424 -4973.683988
34.923077 2.593220 -4987.641298
34.923077 2.661017 -5002.883351
34.923077 2.728814 -5019.507099
34.923077 2.796610 -5037.616429
34.923077 2.864407 -5057.320132
34.923077 2.932203 -5078.728909
34.923077 3.000000 -5101.951510
36.179487 -1.000000 -5028.257144
36.179487 -0.932203 -5020.012965
36.179487 -0.864407 -5011.972669
36.179487 -0.796610 -5004.124102
36.179487 -0.728814 -4996.457960
36.179487 -0.661017 -4988.967558
36.179487 -0.593220 -4981.648616
36.179487 -0.525424 -4974.499070
36.179487 -0.457627 -4967.518884
36.179487 -0.389831 -4960.709861
36.179487 -0.322034 -4954.075440
36.179487 -0.254237 -4947.620476
36.179487 -0.186441 -4941.351027
36.179487 -0.118644 -4935.274127
36.179487 -0.050847 -4929.397587
36.179487 0.016949 -4923.729820
36.179487 0.084746 -4918.279716
36.179487 0.152542 -4913.056559
36.179487 0.220339 -4908.070003
36.179487 0.288136 -4903.330092
36.179487 0.355932 -4898.847303
36.179487 0.423729 -4894.632614
36.179487 0.491525 -4890.697553
36.179487 0.559322 -4887.054213
36.179487 0.627119 -4883.715227
36.179487 0.694915 -4880.693675
36.179487 0.762712 -4878.002949
36.179487 0.830508 -4875.656570
36.179487 0.898305 -4873.668005
36.179487 0.966102 -4872.050509
36.179487 1.033898 -4870.817034
36.179487 1.101695 -4869.980248
36.179487 1.169492 -4869.552682
36.179487 1.237288 -4869.547013
36.179487 1.305085 -4869.976474
36.179487 1.372881 -4870.855357
36.179487 1.440678 -4872.199559
36.179487 1.508475 -4874.027111
36.179487 1.576271 -4876.358640
36.179487 1.644068 -4879.217722
36.179487 1.711864 -4882.631083
36.179487 1.779661 -4886.628677
36.179487 1.847458 -4891.243631
36.179487 1.915254 -4896.512126
36.179487 1.983051 -4902.473263
36.179487 2.050847 -4909.168975
36.179487 2.118644 -4916.644083
36.179487 2.186441 -4924.946542
36.179487 2.254237 -4934.127940
36.179487 2.322034 -4944.244257
36.179487 2.389831 -4955.356831
36.179487 2.457627 -4967.533436
36.179487 2.525424 -4980.849280
36.179487 2.593220 -4995.387713
36.179487 2.661017 -5011.240418
36.179487 2.728814 -5028.506859
36.179487 2.796610 -5047.292848
36.179487 2.864407 -5067.708151
36.179487 2.932203 -5089.863138
36.179487 3.000000 -5113.864639
37.435897 -1.000000 -5022.801708
37.435897 -0.932203 -5014.629352
37.435897 -0.864407 -5006.661223
37.435897 -0.796610 -4998.885875
37.435897 -0.728814 -4991.294725
37.435897 -0.661017 -4983.881806
37.435897 -0.593220 -4976.643556
37.435897 -0.525424 -4969.578610
37.435897 -0.457627 -4962.687606
37.435897 -0.389831 -4955.972975
37.435897 -0.322034 -4949.438714
37.435897 -0.254237 -4943.090166
37.435897 -0.186441 -4936.933778
37.435897 -0.118644 -4930.976885
37.435897 -0.050847 -4925.227511
37.435897 0.016949 -4919.694215
37.435897 0.084746 -4914.385985
37.435897 0.152542 -4909.312184
37.435897 0.220339 -4904.482552
37.435897 0.288136 -4899.907245
37.435897 0.355932 -4895.596896
37.435897 0.423729 -4891.562677
37.435897 0.491525 -4887.816336
37.435897 0.559322 -4884.370196
37.435897 0.627119 -4881.237089
37.435897 0.694915 -4878.430238
37.435897 0.762712 -4875.963088
37.435897 0.830508 -4873.849109
37.435897 0.898305 -4872.101612
37.435897 0.966102 -4870.733605
37.435897 1.033898 -4869.757749
37.435897 1.101695 -4869.186420
37.435897 1.169492 -4869.031918
37.435897 1.237288 -4869.306810
37.435897 1.305085 -4870.024385
37.435897 1.372881 -4871.199175
37.435897 1.440678 -4872.847511
37.435897 1.508475 -4874.988023
37.435897 1.576271 -4877.642060
37.435897 1.644068 -4880.833982
37.435897 1.711864 -4884.591314
37.435897 1.779661 -4888.944762
37.435897 1.847458 -4893.928138
37.435897 1.915254 -4899.578228
37.435897 1.983051 -4905.934670
37.435897 2.050847 -4913.039919
37.435897 2.118644 -4920.939369
37.435897 2.186441 -4929.681695
37.435897 2.254237 -4939.319454
37.435897 2.322034 -4949.909940
37.435897 2.389831 -4961.516218
37.435897 2.457627 -4974.208205
37.435897 2.525424 -4988.063605
37.435897 2.593220 -5003.168459
37.435897 2.661017 -5019.617095
37.435897 2.728814 -5037.511272
37.435897 2.796610 -5056.958396
37.435897 2.864407 -5078.068771
37.435897 2.932203 -5100.951930
37.435897 3.000000 -5125.712243
38.692308 -1.000000 -5017.624790
38.692308 -0.932203 -5009.526593
38.692308 -0.864407 -5001.632967
38.692308 -0.796610 -4993.933187
38.692308 -0.728814 -4986.419394
38.692308 -0.661017 -4979.086338
38.692308 -0.593220 -4971.931164
38.692308 -0.525424 -4964.953192
38.692308 -0.457627 -4958.153703
38.692308 -0.389831 -4951.535714
38.692308 -0.322034 -4945.103740
38.692308 -0.254237 -4938.863547
38.692308 -0.186441 -4932.821917
38.692308 -0.118644 -4926.986430
38.692308 -0.050847 -4921.365274
38.692308 0.016949 -4915.967118
38.692308 0.084746 -4910.801025
38.692308 0.152542 -4905.876433
38.692308 0.220339 -4901.203175
38.692308 0.288136 -4896.791537
38.692308 0.355932 -4892.652324
38.692308 0.423729 -4888.796920
38.692308 0.491525 -4885.237299
38.692308 0.559322 -4881.986003
38.692308 0.627119 -4879.056040
38.692308 0.694915 -4876.460734
38.692308 0.762712 -4874.213534
38.692308 0.830508 -4872.327805
38.692308 0.898305 -4870.816651
38.692308 0.966102 -4869.692806
38.692308 1.033898 -4868.968621
38.692308 1.101695 -4868.656196
38.692308 1.169492 -4868.767637
38.692308 1.237288 -4869.315456
38.692308 1.305085 -4870.313058
38.692308 1.372881 -4871.775282
38.692308 1.440678 -4873.718942
38.692308 1.508475 -4876.163297
38.692308 1.576271 -4879.130423
38.692308 1.644068 -4882.645450
38.692308 1.711864 -4886.736663
38.692308 1.779661 -4891.435478
38.692308 1.847458 -4896.776347
38.692308 1.915254 -4902.796622
38.692308 1.983051 -4909.536462
38.692308 2.050847 -4917.038851
38.692308 2.118644 -4925.349796
38.692308 2.186441 -4934.518764
38.692308 2.254237 -4944.599386
38.692308 2.322034 -4955.650391
38.692308 2.389831 -4967.736693
38.692308 2.457627 -4980.930451
38.692308 2.525424 -4995.311904
38.692308 2.593220 -5010.969748
38.692308 2.661017 -5028.000819
38.692308 2.728814 -5046.508926
38.692308 2.796610 -5066.602716
38.692308 2.864407 -5088.392591
38.692308 2.932203 -5111.986750
38.692308 3.000000 -5137.486602
39.948718 -1.000000 -5012.707511
39.948718 -0.932203 -5004.685340
39.948718 -0.864407 -4996.868103
39.948718 -0.796610 -4989.245806
39.948718 -0.728814 -4981.811312
39.948718 -0.661017 -4974.560085
39.948718 -0.593220 -4967.489963
39.948718 -0.525424 -4960.600927
39.948718 -0.457627 -4953.894872
39.948718 -0.389831 -4947.375360
39.948718 -0.322034 -4941.047368
39.948718 -0.254237 -4934.917035
39.948718 -0.186441 -4928.991422
39.948718 -0.118644 -4923.278300
39.948718 -0.050847 -4917.785988
39.948718 0.016949 -4912.523234
39.948718 0.084746 -4907.499168
39.948718 0.152542 -4902.723305
39.948718 0.220339 -4898.205584
39.948718 0.288136 -4893.956441
39.948718 0.355932 -4889.986873
39.948718 0.423729 -4886.308483
39.948718 0.491525 -4882.933474
39.948718 0.559322 -4879.874589
39.948718 0.627119 -4877.144980
39.948718 0.694915 -4874.758027
39.948718 0.762712 -4872.727129
39.948718 0.830508 -4871.065498
39.948718 0.898305 -4869.785989
39.948718 0.966102 -4868.901036
39.948718 1.033898 -4868.422682
39.948718 1.101695 -4868.362770
39.948718 1.169492 -4868.733257
39.948718 1.237288 -4869.546655
39.948718 1.305085 -4870.816548
39.948718 1.372881 -4872.558138
39.948718 1.440678 -4874.788761
39.948718 1.508475 -4877.528328
39.948718 1.576271 -4880.799637
39.948718 1.644068 -4884.628567
39.948718 1.711864 -4889.044127
39.948718 1.779661 -4894.078402
39.948718 1.847458 -4899.766443
39.948718 1.915254 -4906.146141
39.948718 1.983051 -4913.258169
39.948718 2.050847 -4921.146060
39.948718 2.118644 -4929.856480
39.948718 2.186441 -4939.439771
39.948718 2.254237 -4949.950736
39.948718 2.322034 -4961.449662
39.948718 2.389831 -4974.003414
39.948718 2.457627 -4987.686469
39.948718 2.525424 -5002.581620
39.948718 2.593220 -5018.780146
39.948718 2.661017 -5036.381227
39.948718 2.728814 -5055.490445
39.948718 2.796610 -5076.217327
39.948718 2.864407 -5098.671935
39.948718 2.932203 -5122.960660
39.948718 3.000000 -5149.181486
41.205128 -1.000000 -5008.032687
41.205128 -0.932203 -5000.088004
41.205128 -0.864407 -4992.348656
41.205128 -0.796610 -4984.805382
41.205128 -0.728814 -4977.451764
41.205128 -0.661017 -4970.283973
41.205128 -0.593220 -4963.300522
41.205128 -0.525424 -4956.502028
41.205128 -0.457627 -4949.890963
41.205128 -0.389831 -4943.471390
41.205128 -0.322034 -4937.248698
41.205128 -0.254237 -4931.229345
41.205128 -0.186441 -4925.420621
41.205128 -0.118644 -4919.830448
41.205128 -0.050847 -4914.467240
41.205128 0.016949 -4909.339812
41.205128 0.084746 -4904.457358
41.205128 0.152542 -4899.829478
41.205128 0.220339 -4895.466237
41.205128 0.288136 -4891.378238
41.205128 0.355932 -4887.576686
41.205128 0.423729 -4884.073412
41.205128 0.491525 -4880.880838
41.205128 0.559322 -4878.011883
41.205128 0.627119 -4875.479807
41.205128 0.694915 -4873.297996
41.205128 0.762712 -4871.479752
41.205128 0.830508 -4870.038079
41.205128 0.898305 -4868.985558
41.205128 0.966102 -4868.334302
41.205128 1.033898 -4868.096058
41.205128 1.101695 -4868.282441
41.205128 1.169492 -4868.905306
41.205128 1.237288 -4869.977223
41.205128 1.305085 -4871.512014
41.205128 1.372881 -4873.525289
41.205128 1.440678 -4876.034941
41.205128 1.508475 -4879.061540
41.205128 1.576271 -4882.628603
41.205128 1.644068 -4886.762728
41.205128 1.711864 -4891.493613
41.205128 1.779661 -4896.853976
41.205128 1.847458 -4902.879434
41.205128 1.915254 -4909.608399
41.205128 1.983051 -4917.082061
41.205128 2.050847 -4925.344524
41.205128 2.118644 -4934.443174
41.205128 2.186441 -4944.429305
41.205128 2.254237 -4955.359003
41.205128 2.322034 -4967.294213
41.205128 2.389831 -4980.303851
41.205128 2.457627 -4994.464761
41.205128 2.525424 -5009.862278
41.205128 2.593220 -5026.590167
41.205128 2.661017 -5044.749756
41.205128 2.728814 -5064.448117
41.205128 2.796610 -5085.795279
41.205128 2.864407 -5108.900536
41.205128 2.932203 -5133.868020
41.205128 3.000000 -5160.791872
42.461538 -1.000000 -5003.584622
42.461538 -0.932203 -4995.718543
42.461538 -0.864407 -4988.058253
42.461538 -0.796610 -4980.595220
42.461538 -0.728814 -4973.323742
42.461538 -0.661017 -4966.240681
42.461538 -0.593220 -4959.345210
42.461538 -0.525424 -4952.638550
42.461538 -0.457627 -4946.123712
42.461538 -0.389831 -4939.805212
42.461538 -0.322034 -4933.688804
42.461538 -0.254237 -4927.781213
42.461538 -0.186441 -4922.089914
42.461538 -0.118644 -4916.622946
42.461538 -0.050847 -4911.388796
42.461538 0.016949 -4906.396338
42.461538 0.084746 -4901.654834
42.461538 0.152542 -4897.173984
42.461538 0.220339 -4892.963998
42.461538 0.288136 -4889.035666
42.461538 0.355932 -4885.400412
42.461538 0.423729 -4882.070293
42.461538 0.491525 -4879.057935
42.461538 0.559322 -4876.376406
42.461538 0.627119 -4874.039027
42.461538 0.694915 -4872.059146
42.461538 0.762712 -4870.449911
42.461538 0.830508 -4869.224086
42.461538 0.898305 -4868.393945
42.461538 0.966102 -4867.971280
42.461538 1.033898 -4867.967555
42.461538 1.101695 -4868.394195
42.461538 1.169492 -4869.263003
42.461538 1.237288 -4870.586665
42.461538 1.305085 -4872.379289
42.461538 1.372881 -4874.656937
42.461538 1.440678 -4877.438083
42.461538 1.508475 -4880.743959
42.461538 1.576271 -4884.598785
42.461538 1.644068 -4889.029855
42.461538 1.711864 -4894.067521
42.461538 1.779661 -4899.745098
42.461538 1.847458 -4906.098746
42.461538 1.915254 -4913.167388
42.461538 1.983051 -4920.992737
42.461538 2.050847 -4929.619507
42.461538 2.118644 -4939.095861
42.461538 2.186441 -4949.474134
42.461538 2.254237 -4960.811791
42.461538 2.322034 -4973.172537
42.461538 2.389831 -4986.627415
42.461538 2.457627 -5001.255666
42.461538 2.525424 -5017.145128
42.461538 2.593220 -5034.391930
42.461538 2.661017 -5053.099332
42.461538 2.728814 -5073.375592
42.461538 2.796610 -5095.330871
42.461538 2.864407 -5119.073274
42.461538 2.932203 -5144.704252
42.461538 3.000000 -5172.313729
43.717949 -1.000000 -4999.348938
43.717949 -0.932203 -4991.562287
43.717949 -0.864407 -4983.981937
43.717949 -0.796610 -4976.600086
43.717949 -0.728814 -4969.411740
43.717949 -0.661017 -4962.414437
43.717949 -0.593220 -4955.607982
43.717949 -0.525424 -4948.994172
43.717949 -0.457627 -4942.576514
43.717949 -0.389831 -4936.359934
43.717949 -0.322034 -4930.350497
43.717949 -0.254237 -4924.555155
43.717949 -0.186441 -4918.981527
43.717949 -0.118644 -4913.637743
43.717949 -0.050847 -4908.532349
43.717949 0.016949 -4903.674275
43.717949 0.084746 -4899.072865
43.717949 0.152542 -4894.737935
43.717949 0.220339 -4890.679858
43.717949 0.288136 -4886.909629
43.717949 0.355932 -4883.438896
43.717949 0.423729 -4880.279935
43.717949 0.491525 -4877.445555
43.717949 0.559322 -4874.948937
43.717949 0.627119 -4872.803419
43.717949 0.694915 -4871.022257
43.717949 0.762712 -4869.618406
43.717949 0.830508 -4868.604352
43.717949 0.898305 -4867.992044
43.717949 0.966102 -4867.792959
43.717949 1.033898 -4868.018300
43.717949 1.101695 -4868.679346
43.717949 1.169492 -4869.787896
43.717949 1.237288 -4871.356804
43.717949 1.305085 -4873.400517
43.717949 1.372881 -4875.935578
43.717949 1.440678 -4878.981057
43.717949 1.508475 -4882.558849
43.717949 1.576271 -4886.693858
43.717949 1.644068 -4891.414045
43.717949 1.711864 -4896.750388
43.717949 1.779661 -4902.736770
43.717949 1.847458 -4909.409876
43.717949 1.915254 -4916.809133
43.717949 1.983051 -4924.976797
43.717949 2.050847 -4933.958229
43.717949 2.118644 -4943.802436
43.717949 2.186441 -4954.562879
43.717949 2.254237 -4966.298497
43.717949 2.322034 -4979.074846
43.717949 2.389831 -4992.965152
43.717949 2.457627 -5008.051065
43.717949 2.525424 -5024.422860
43.717949 2.593220 -5042.178887
43.717949 2.661017 -5061.424104
43.717949 2.728814 -5082.267644
43.717949 2.796610 -5104.819426
43.717949 2.864407 -5129.185967
43.717949 2.932203 -5155.465647
43.717949 3.000000 -5183.743843
44.974359 -1.000000 -4995.312432
44.974359 -0.932203 -4987.605777
44.974359 -0.864407 -4980.106008
44.974359 -0.796610 -4972.806046
44.974359 -0.728814 -4965.701589
44.974359 -0.661017 -4958.790836
44.974359 -0.593220 -4952.074199
44.974359 -0.525424 -4945.554013
44.974359 -0.457627 -4939.234240
44.974359 -0.389831 -4933.120168
44.974359 -0.322034 -4927.218134
44.974359 -0.254237 -4921.535269
44.974359 -0.186441 -4916.079309
44.974359 -0.118644 -4910.858454
44.974359 -0.050847 -4905.881300
44.974359 0.016949 -4901.156843
44.974359 0.084746 -4896.694519
44.974359 0.152542 -4892.504281
44.974359 0.220339 -4888.596685
44.974359 0.288136 -4884.982939
44.974359 0.355932 -4881.674917
44.974359 0.423729 -4878.685101
44.974359 0.491525 -4876.026456
44.974359 0.559322 -4873.712235
44.974359 0.627119 -4871.755745
44.974359 0.694915 -4870.170106
44.974359 0.762712 -4868.968037
44.974359 0.830508 -4868.161717
44.974359 0.898305 -4867.762766
44.974359 0.966102 -4867.782352
44.974359 1.033898 -4868.231452
44.974359 1.101695 -4869.121237
44.974359 1.169492 -4870.463559
44.974359 1.237288 -4872.271488
44.974359 1.305085 -4874.559847
44.974359 1.372881 -4877.345692
44.974359 1.440678 -4880.648694
44.974359 1.508475 -4884.491407
44.974359 1.576271 -4888.899398
44.974359 1.644068 -4893.901272
44.974359 1.711864 -4899.528600
44.974359 1.779661 -4905.815813
44.974359 1.847458 -4912.800106
44.974359 1.915254 -4920.521414
44.974359 1.983051 -4929.022555
44.974359 2.050847 -4938.349586
44.974359 2.118644 -4948.552425
44.974359 2.186441 -4959.685742
44.974359 2.254237 -4971.810041
44.974359 2.322034 -4984.992804
44.974359 2.389831 -4999.309486
44.974359 2.457627 -5014.844129
44.974359 2.525424 -5031.689366
44.974359 2.593220 -5049.945596
44.974359 2.661017 -5069.719233
44.974359 2.728814 -5091.119967
44.974359 2.796610 -5114.257111
44.974359 2.864407 -5139.235210
44.974359 2.932203 -5166.149216
44.974359 3.000000 -5195.079678
46.230769 -1.000000 -4991.462947
46.230769 -0.932203 -4983.836646
46.230769 -0.864407 -4976.417893
46.230769 -0.796610 -4969.200321
46.230769 -0.728814 -4962.180311
46.230769 -0.661017 -4955.356698
46.230769 -0.593220 -4948.730472
46.230769 -0.525424 -4942.304470
46.230769 -0.457627 -4936.083067
46.230769 -0.389831 -4930.071869
46.230769 -0.322034 -4924.277440
46.230769 -0.254237 -4918.707059
46.230769 -0.186441 -4913.368551
46.230769 -0.118644 -4908.270172
46.230769 -0.050847 -4903.420574
46.230769 0.016949 -4898.828822
46.230769 0.084746 -4894.504463
46.230769 0.152542 -4890.457609
46.230769 0.220339 -4886.699010
46.230769 0.288136 -4883.240095
46.230769 0.355932 -4880.092961
46.230769 0.423729 -4877.270275
46.230769 0.491525 -4874.785124
46.230769 0.559322 -4872.650791
46.230769 0.627119 -4870.880508
46.230769 0.694915 -4869.487212
46.230769 0.762712 -4868.483351
46.230769 0.830508 -4867.880778
46.230769 0.898305 -4867.690780
46.230769 0.966102 -4867.924239
46.230769 1.033898 -4868.591936
46.230769 1.101695 -4869.704984
46.230769 1.169492 -4871.275335
46.230769 1.237288 -4873.316320
46.230769 1.305085 -4875.843175
46.230769 1.372881 -4878.873484
46.230769 1.440678 -4882.427529
46.230769 1.508475 -4886.528509
46.230769 1.576271 -4891.202637
46.230769 1.644068 -4896.479133
46.230769 1.711864 -4902.390140
46.230769 1.779661 -4908.970617
46.230769 1.847458 -4916.258260
46.230769 1.915254 -4924.293520
46.230769 1.983051 -4933.119807
46.230769 2.050847 -4942.783918
46.230769 2.118644 -4953.336754
46.230769 2.186441 -4964.834278
46.230769 2.254237 -4977.338641
46.230769 2.322034 -4990.919315
46.230769 2.389831 -5005.654007
46.230769 2.457627 -5021.629123
46.230769 2.525424 -5038.939545
46.230769 2.593220 -5057.687541
46.230769 2.661017 -5077.980724
46.230769 2.728814 -5099.929022
46.230769 2.796610 -5123.640788
46.230769 2.864407 -5149.218234
46.230769 2.932203 -5176.752565
46.230769 3.000000 -5206.319262
47.487179 -1.000000 -4987.789273
47.487179 -0.932203 -4980.243503
47.487179 -0.864407 -4972.906025
47.487179 -0.796610 -4965.771173
47.487179 -0.728814 -4958.835993
47.487179 -0.661017 -4952.099934
47.487179 -0.593220 -4945.564531
47.487179 -0.525424 -4939.233086
47.487179 -0.457627 -4933.110343
47.487179 -0.389831 -4927.202186
47.487179 -0.322034 -4921.515368
47.487179 -0.254237 -4916.057286
47.487179 -0.186441 -4910.835834
47.487179 -0.118644 -4905.859321
47.487179 -0.050847 -4901.136454
47.487179 0.016949 -4896.676385
47.487179 0.084746 -4892.488792
47.487179 0.152542 -4888.583957
47.487179 0.220339 -4884.972839
47.487179 0.288136 -4881.667092
47.487179 0.355932 -4878.679020
47.487179 0.423729 -4876.021455
47.487179 0.491525 -4873.707566
47.487179 0.559322 -4871.750625
47.487179 0.627119 -4870.163742
47.487179 0.694915 -4868.959628
47.487179 0.762712 -4868.150433
47.487179 0.830508 -4867.747672
47.487179 0.898305 -4867.762306
47.487179 0.966102 -4868.204951
47.487179 1.033898 -4869.086235
47.487179 1.101695 -4870.417257
47.487179 1.169492 -4872.210114
47.487179 1.237288 -4874.478443
47.487179 1.305085 -4877.237917
47.487179 1.372881 -4880.506666
47.487179 1.440678 -4884.305581
47.487179 1.508475 -4888.658494
47.487179 1.576271 -4893.592243
47.487179 1.644068 -4899.136640
47.487179 1.711864 -4905.324382
47.487179 1.779661 -4912.190937
47.487179 1.847458 -4919.774501
47.487179 1.915254 -4928.116053
47.487179 1.983051 -4937.259624
47.487179 2.050847 -4947.252808
47.487179 2.118644 -4958.147557
47.487179 2.186441 -4970.001206
47.487179 2.254237 -4982.877626
47.487179 2.322034 -4996.848332
47.487179 2.389831 -5011.993293
47.487179 2.457627 -5028.401226
47.487179 2.525424 -5046.169138
47.487179 2.593220 -5065.400974
47.487179 2.661017 -5086.205278
47.487179 2.728814 -5108.691903
47.487179 2.796610 -5132.967896
47.487179 2.864407 -5159.132806
47.487179 2.932203 -5187.273798
47.487179 3.000000 -5217.461097
48.743590 -1.000000 -4984.281050
48.743590 -0.932203 -4976.815838
48.743590 -0.864407 -4969.559745
48.743590 -0.796610 -4962.507795
48.743590 -0.728814 -4955.657679
48.743590 -0.661017 -4949.009434
48.743590 -0.593220 -4942.565107
48.743590 -0.525424 -4936.328425
48.743590 -0.457627 -4930.304463
48.743590 -0.389831 -4924.499342
48.743590 -0.322034 -4918.919969
48.743590 -0.254237 -4913.573837
48.743590 -0.186441 -4908.468898
48.743590 -0.118644 -4903.613508
48.743590 -0.050847 -4899.016442
48.743590 0.016949 -4894.686956
48.743590 0.084746 -4890.634870
48.743590 0.152542 -4886.870657
48.743590 0.220339 -4883.405492
48.743590 0.288136 -4880.251250
48.743590 0.355932 -4877.420424
48.743590 0.423729 -4874.925980
48.743590 0.491525 -4872.781136
48.743590 0.559322 -4870.999103
48.743590 0.627119 -4869.592826
48.743590 0.694915 -4868.574757
48.743590 0.762712 -4867.956723
48.743590 0.830508 -4867.749897
48.743590 0.898305 -4867.964926
48.743590 0.966102 -4868.612189
48.743590 1.033898 -4869.702200
48.743590 1.101695 -4871.246090
48.743590 1.169492 -4873.256147
48.743590 1.237288 -4875.746346
48.743590 1.305085 -4878.732825
48.743590 1.372881 -4882.234266
48.743590 1.440678 -4886.272165
48.743590 1.508475 -4890.870974
48.743590 1.576271 -4896.058137
48.743590 1.644068 -4901.864040
48.743590 1.711864 -4908.321908
48.743590 1.779661 -4915.467715
48.743590 1.847458 -4923.340154
48.743590 1.915254 -4931.980749
48.743590 1.983051 -4941.434189
48.743590 2.050847 -4951.748918
48.743590 2.118644 -4962.978008
48.743590 2.186441 -4975.180241
48.743590 2.254237 -4988.421278
48.743590 2.322034 -5002.774711
48.743590 2.389831 -5018.322763
48.743590 2.457627 -5035.156392
48.743590 2.525424 -5053.374598
48.743590 2.593220 -5073.082790
48.743590 2.661017 -5094.390177
48.743590 2.728814 -5117.406228
48.743590 2.796610 -5142.236356
48.743590 2.864407 -5168.977132
48.743590 2.932203 -5197.711435
48.743590 3.000000 -5228.504081
50.000000 -1.000000 -4980.928693
50.000000 -0.932203 -4973.543938
50.000000 -0.864407 -4966.369214
50.000000 -0.796610 -4959.400221
50.000000 -0.728814 -4952.635274
50.000000 -0.661017 -4946.074970
50.000000 -0.593220 -4939.721832
50.000000 -0.525424 -4933.579975
50.000000 -0.457627 -4927.654764
50.000000 -0.389831 -4921.952522
50.000000 -0.322034 -4916.480283
50.000000 -0.254237 -4911.245615
50.000000 -0.186441 -4906.256521
50.000000 -0.118644 -4901.521410
50.000000 -0.050847 -4897.049136
50.000000 0.016949 -4892.849072
50.000000 0.084746 -4888.931202
50.000000 0.152542 -4885.306200
50.000000 0.220339 -4881.985459
50.000000 0.288136 -4878.981066
50.000000 0.355932 -4876.305684
50.000000 0.423729 -4873.972380
50.000000 0.491525 -4871.994375
50.000000 0.559322 -4870.384779
50.000000 0.627119 -4869.156331
50.000000 0.694915 -4868.321196
50.000000 0.762712 -4867.890858
50.000000 0.830508 -4867.876151
50.000000 0.898305 -4868.287425
50.000000 0.966102 -4869.134856
50.000000 1.033898 -4870.428885
50.000000 1.101695 -4872.180720
50.000000 1.169492 -4874.402878
50.000000 1.237288 -4877.109705
50.000000 1.305085 -4880.317819
50.000000 1.372881 -4884.046463
50.000000 1.440678 -4888.317730
50.000000 1.508475 -4893.156679
50.000000 1.576271 -4898.591341
50.000000 1.644068 -4904.652653
50.000000 1.711864 -4911.374360
50.000000 1.779661 -4918.792931
50.000000 1.847458 -4926.947560
50.000000 1.915254 -4935.880338
50.000000 1.983051 -4945.636649
50.000000 2.050847 -4956.265843
50.000000 2.118644 -4967.822182
50.000000 2.186441 -4980.365965
50.000000 2.254237 -4993.964696
50.000000 2.322034 -5008.694071
50.000000 2.389831 -5024.638545
50.000000 2.457627 -5041.891234
50.000000 2.525424 -5060.552973
50.000000 2.593220 -5080.730424
50.000000 2.661017 -5102.533193
50.000000 2.728814 -5126.070057
50.000000 2.796610 -5151.444486
50.000000 2.864407 -5178.749791
50.000000 2.932203 -5208.064347
50.000000 3.000000 -5239.447454
