26.128205 0.128205 -4960.770405
26.128205 0.230769 -4951.373373
26.128205 0.333333 -4942.357530
26.128205 0.435897 -4933.755141
26.128205 0.538462 -4925.600886
26.128205 0.641026 -4917.931641
26.128205 0.743590 -4910.786581
26.128205 0.846154 -4904.207426
26.128205 0.948718 -4898.238566
26.128205 1.051282 -4892.926852
26.128205 1.153846 -4888.320999
26.128205 1.256410 -4884.470826
26.128205 1.358974 -4881.426802
26.128205 1.461538 -4879.240489
26.128205 1.564103 -4877.966324
26.128205 1.666667 -4877.664795
26.128205 1.769231 -4878.406542
26.128205 1.871795 -4880.276451
26.128205 1.974359 -4883.376746
26.128205 2.076923 -4887.828374
26.128205 2.179487 -4893.770723
26.128205 2.282051 -4901.360382
26.128205 2.384615 -4910.770275
26.128205 2.487179 -4922.190533
26.128205 2.589744 -4935.832073
26.128205 2.692308 -4951.932755
26.128205 2.794872 -4970.764500
26.128205 2.897436 -4992.638297
26.128205 3.000000 -5017.903322
27.384615 -1.000000 -5076.338374
27.384615 -0.897436 -5063.368610
27.384615 -0.794872 -5050.835466
27.384615 -0.692308 -5038.689263
27.384615 -0.589744 -5026.892490
27.384615 -0.487179 -5015.418857
27.384615 -0.384615 -5004.252398
27.384615 -0.282051 -4993.386619
27.384615 -0.179487 -4982.823696
27.384615 -0.076923 -4972.573615
27.384615 0.025641 -4962.653204
27.384615 0.128205 -4953.085029
27.384615 0.230769 -4943.896223
27.384615 0.333333 -4935.117401
27.384615 0.435897 -4926.781824
27.384615 0.538462 -4918.924949
27.384615 0.641026 -4911.584377
27.384615 0.743590 -4904.800078
27.384615 0.846154 -4898.614627
27.384615 0.948718 -4893.073199
27.384615 1.051282 -4888.223143
27.384615 1.153846 -4884.113196
27.384615 1.256410 -4880.792696
27.384615 1.358974 -4878.311334
27.384615 1.461538 -4876.720043
27.384615 1.564103 -4876.073329
27.384615 1.666667 -4876.432881
27.384615 1.769231 -4877.871794
27.384615 1.871795 -4880.478393
27.384615 1.974359 -4884.358729
27.384615 2.076923 -4889.637316
27.384615 2.179487 -4896.456401
27.384615 2.282051 -4904.974743
27.384615 2.384615 -4915.367267
27.384615 2.487179 -4927.826888
27.384615 2.589744 -4942.569162
27.384615 2.692308 -4959.839178
27.384615 2.794872 -4979.918522
27.384615 2.897436 -5003.128912
27.384615 3.000000 -5029.828678
28.641026 -1.000000 -5068.188601
28.641026 -0.897436 -5055.272816
28.641026 -0.794872 -5042.796761
28.641026 -0.692308 -5030.712519
28.641026 -0.589744 -5018.984778
28.641026 -0.487179 -5007.589726
28.641026 -0.384615 -4996.514046
28.641026 -0.282051 -4985.753982
28.641026 -0.179487 -4975.314448
28.641026 -0.076923 -4965.208039
28.641026 0.025641 -4955.453921
28.641026 0.128205 -4946.076603
28.641026 0.230769 -4937.104702
28.641026 0.333333 -4928.569890
28.641026 0.435897 -4920.506187
28.641026 0.538462 -4912.949685
28.641026 0.641026 -4905.938662
28.641026 0.743590 -4899.513869
28.641026 0.846154 -4893.718702
28.641026 0.948718 -4888.599016
28.641026 1.051282 -4884.202466
28.641026 1.153846 -4880.577586
28.641026 1.256410 -4877.773048
28.641026 1.358974 -4875.837727
28.641026 1.461538 -4874.822077
28.641026 1.564103 -4874.780980
28.641026 1.666667 -4875.777679
28.641026 1.769231 -4877.887982
28.641026 1.871795 -4881.203684
28.641026 1.974359 -4885.834459
28.641026 2.076923 -4891.908017
28.641026 2.179487 -4899.569108
28.641026 2.282051 -4908.978480
28.641026 2.384615 -4920.313195
28.641026 2.487179 -4933.769440
28.641026 2.589744 -4949.568152
28.641026 2.692308 -4967.962381
28.641026 2.794872 -4989.243765
28.641026 2.897436 -5013.744404
28.641026 3.000000 -5041.830495
29.897436 -1.000000 -5060.529204
29.897436 -0.897436 -5047.679356
29.897436 -0.794872 -5035.271963
29.897436 -0.692308 -5023.261045
29.897436 -0.589744 -5011.613575
29.897436 -0.487179 -5000.308242
29.897436 -0.384615 -4989.334353
29.897436 -0.282051 -4978.690827
29.897436 -0.179487 -4968.385185
29.897436 -0.076923 -4958.432435
29.897436 0.025641 -4948.853819
29.897436 0.128205 -4939.675479
29.897436 0.230769 -4930.927207
29.897436 0.333333 -4922.641479
29.897436 0.435897 -4914.852903
29.897436 0.538462 -4907.598141
29.897436 0.641026 -4900.916141
29.897436 0.743590 -4894.848439
29.897436 0.846154 -4889.439210
29.897436 0.948718 -4884.734856
29.897436 1.051282 -4880.783140
29.897436 1.153846 -4877.632175
29.897436 1.256410 -4875.329839
29.897436 1.358974 -4873.924214
29.897436 1.461538 -4873.465478
29.897436 1.564103 -4874.009205
29.897436 1.666667 -4875.620507
29.897436 1.769231 -4878.378072
29.897436 1.871795 -4882.377126
29.897436 1.974359 -4887.730712
29.897436 2.076923 -4894.569401
29.897436 2.179487 -4903.040167
29.897436 2.282051 -4913.305682
29.897436 2.384615 -4925.545390
29.897436 2.487179 -4939.959291
29.897436 2.589744 -4956.774412
29.897436 2.692308 -4976.252377
29.897436 2.794872 -4998.695031
29.897436 2.897436 -5024.444267
29.897436 3.000000 -5053.872650
31.153846 -1.000000 -5053.316971
31.153846 -0.897436 -5040.543436
31.153846 -0.794872 -5028.214742
31.153846 -0.692308 -5016.286993
31.153846 -0.589744 -5004.729520
31.153846 -0.487179 -4993.523527
31.153846 -0.384615 -4982.660920
31.153846 -0.282051 -4972.143211
31.153846 -0.179487 -4961.980392
31.153846 -0.076923 -4952.189674
31.153846 0.025641 -4942.794102
31.153846 0.128205 -4933.821161
31.153846 0.230769 -4925.301554
31.153846 0.333333 -4917.268362
31.153846 0.435897 -4909.756687
31.153846 0.538462 -4902.803736
31.153846 0.641026 -4896.449153
31.153846 0.743590 -4890.735266
31.153846 0.846154 -4885.706961
31.153846 0.948718 -4881.411034
31.153846 1.051282 -4877.895145
31.153846 1.153846 -4875.206803
31.153846 1.256410 -4873.393010
31.153846 1.358974 -4872.501139
31.153846 1.461538 -4872.581328
31.153846 1.564103 -4873.690153
31.153846 1.666667 -4875.894851
31.153846 1.769231 -4879.277092
31.153846 1.871795 -4883.935420
31.153846 1.974359 -4889.985991
31.153846 2.076923 -4897.561936
31.153846 2.179487 -4906.812260
31.153846 2.282051 -4917.901596
31.153846 2.384615 -4931.012084
31.153846 2.487179 -4946.348113
31.153846 2.589744 -4964.143456
31.153846 2.692308 -4984.668773
31.153846 2.794872 -5008.236068
31.153846 2.897436 -5035.196211
31.153846 3.000000 -5065.926490
32.410256 -1.000000 -5046.514518
32.410256 -0.897436 -5033.826197
32.410256 -0.794872 -5021.584820
32.410256 -0.692308 -5009.748704
32.410256 -0.589744 -4998.289589
32.410256 -0.487179 -4987.191205
32.410256 -0.384615 -4976.448016
32.410256 -0.282051 -4966.064041
32.410256 -0.179487 -4956.051581
32.410256 -0.076923 -4946.429830
32.410256 0.025641 -4937.223374
32.410256 0.128205 -4928.460772
32.410256 0.230769 -4920.173418
32.410256 0.333333 -4912.394865
32.410256 0.435897 -4905.160659
32.410256 0.538462 -4898.508579
32.410256 0.641026 -4892.478996
32.410256 0.743590 -4887.115019
32.410256 0.846154 -4882.462153
32.410256 0.948718 -4878.567414
32.410256 1.051282 -4875.478158
32.410256 1.153846 -4873.241133
32.410256 1.256410 -4871.902437
32.410256 1.358974 -4871.508866
32.410256 1.461538 -4872.110773
32.410256 1.564103 -4873.766025
32.410256 1.666667 -4876.544186
32.410256 1.769231 -4880.529937
32.410256 1.871795 -4885.824993
32.410256 1.974359 -4892.548367
32.410256 2.076923 -4900.835500
32.410256 2.179487 -4910.837315
32.410256 2.282051 -4922.720520
32.410256 2.384615 -4936.670332
32.410256 2.487179 -4952.896098
32.410256 2.589744 -4971.638919
32.410256 2.692308 -4993.178807
32.410256 2.794872 -5017.837676
32.410256 2.897436 -5045.974378
32.410256 3.000000 -5077.969172
33.666667 -1.000000 -5040.089135
33.666667 -0.897436 -5027.493581
33.666667 -0.794872 -5015.346862
33.666667 -0.692308 -5003.609603
33.666667 -0.589744 -4992.255996
33.666667 -0.487179 -4981.272289
33.666667 -0.384615 -4970.655461
33.666667 -0.282051 -4960.411926
33.666667 -0.179487 -4950.556128
33.666667 -0.076923 -4941.109010
33.666667 0.025641 -4932.096446
33.666667 0.128205 -4923.547838
33.666667 0.230769 -4915.495100
33.666667 0.333333 -4907.972174
33.666667 0.435897 -4901.015051
33.666667 0.538462 -4894.662123
33.666667 0.641026 -4888.954521
33.666667 0.743590 -4883.936100
33.666667 0.846154 -4879.652865
33.666667 0.948718 -4876.151868
33.666667 1.051282 -4873.479964
33.666667 1.153846 -4871.683028
33.666667 1.256410 -4870.806277
33.666667 1.358974 -4870.896095
33.666667 1.461538 -4872.003316
33.666667 1.564103 -4874.187351
33.666667 1.666667 -4877.520235
33.666667 1.769231 -4882.089638
33.666667 1.871795 -4888.000275
33.666667 1.974359 -4895.373775
33.666667 2.076923 -4904.347696
33.666667 2.179487 -4915.074835
33.666667 2.282051 -4927.724158
33.666667 2.384615 -4942.484371
33.666667 2.487179 -4959.570334
33.666667 2.589744 -4979.230972
33.666667 2.692308 -5001.755811
33.666667 2.794872 -5027.476250
33.666667 2.897436 -5056.757976
33.666667 3.000000 -5089.982409
34.923077 -1.000000 -5034.011924
34.923077 -0.897436 -5021.515486
34.923077 -0.794872 -5009.469623
34.923077 -0.692308 -4997.837346
34.923077 -0.589744 -4986.595325
34.923077 -0.487179 -4975.732311
34.923077 -0.384615 -4965.247735
34.923077 -0.282051 -4955.150281
34.923077 -0.179487 -4945.456350
34.923077 -0.076923 -4936.188409
34.923077 0.025641 -4927.373383
34.923077 0.128205 -4919.041320
34.923077 0.230769 -4911.224534
34.923077 0.333333 -4903.957317
34.923077 0.435897 -4897.276141
34.923077 0.538462 -4891.220061
34.923077 0.641026 -4885.830984
34.923077 0.743590 -4881.153455
34.923077 0.846154 -4877.233831
34.923077 0.948718 -4874.119007
34.923077 1.051282 -4871.855171
34.923077 1.153846 -4870.487248
34.923077 1.256410 -4870.059638
34.923077 1.358974 -4870.618514
34.923077 1.461538 -4872.215443
34.923077 1.564103 -4874.911598
34.923077 1.666667 -4878.781575
34.923077 1.769231 -4883.915973
34.923077 1.871795 -4890.422323
34.923077 1.974359 -4898.424657
34.923077 2.076923 -4908.062509
34.923077 2.179487 -4919.490572
34.923077 2.282051 -4932.880299
34.923077 2.384615 -4948.424322
34.923077 2.487179 -4966.343532
34.923077 2.589744 -4986.895078
34.923077 2.692308 -5010.378014
34.923077 2.794872 -5037.132643
34.923077 2.897436 -5067.530224
34.923077 3.000000 -5101.951510
36.179487 -1.000000 -5028.257144
36.179487 -0.897436 -5015.865103
36.179487 -0.794872 -5003.925289
36.179487 -0.692308 -4992.403156
36.179487 -0.589744 -4981.277860
36.179487 -0.487179 -4970.540631
36.179487 -0.384615 -4960.193269
36.179487 -0.282051 -4950.246593
36.179487 -0.179487 -4940.718767
36.179487 -0.076923 -4931.633559
36.179487 0.025641 -4923.018734
36.179487 0.128205 -4914.904827
36.179487 0.230769 -4907.324475
36.179487 0.333333 -4900.312330
36.179487 0.435897 -4893.905388
36.179487 0.538462 -4888.143421
36.179487 0.641026 -4883.069107
36.179487 0.743590 -4878.727592
36.179487 0.846154 -4875.165425
36.179487 0.948718 -4872.429153
36.179487 1.051282 -4870.564155
36.179487 1.153846 -4869.614372
36.179487 1.256410 -4869.623492
36.179487 1.358974 -4870.637687
36.179487 1.461538 -4872.709499
36.179487 1.564103 -4875.902037
36.179487 1.666667 -4880.292509
36.179487 1.769231 -4885.974345
36.179487 1.871795 -4893.057715
36.179487 1.974359 -4901.668873
36.179487 2.076923 -4911.949234
36.179487 2.179487 -4924.055462
36.179487 2.282051 -4938.161768
36.179487 2.384615 -4954.465148
36.179487 2.487179 -4973.193002
36.179487 2.589744 -4994.610997
36.179487 2.692308 -5019.027593
36.179487 2.794872 -5046.791277
36.179487 2.897436 -5078.277537
36.179487 3.000000 -5113.864639
37.435897 -1.000000 -5022.801708
37.435897 -0.897436 -5010.518411
37.435897 -0.794872 -4998.688960
37.435897 -0.692308 -4987.281287
37.435897 -0.589744 -4976.277037
37.435897 -0.487179 -4965.669875
37.435897 -0.384615 -4955.463875
37.435897 -0.282051 -4945.671841
37.435897 -0.179487 -4936.313502
37.435897 -0.076923 -4927.413715
37.435897 0.025641 -4919.000902
37.435897 0.128205 -4911.105971
37.435897 0.230769 -4903.761845
37.435897 0.333333 -4897.003561
37.435897 0.435897 -4890.868709
37.435897 0.538462 -4885.397811
37.435897 0.641026 -4880.634288
37.435897 0.743590 -4876.623774
37.435897 0.846154 -4873.412833
37.435897 0.948718 -4871.047491
37.435897 1.051282 -4869.572200
37.435897 1.153846 -4869.029926
37.435897 1.256410 -4869.463781
37.435897 1.358974 -4870.920152
37.435897 1.461538 -4873.452775
37.435897 1.564103 -4877.126833
37.435897 1.666667 -4882.022151
37.435897 1.769231 -4888.234881
37.435897 1.871795 -4895.877661
37.435897 1.974359 -4905.078815
37.435897 2.076923 -4915.981600
37.435897 2.179487 -4928.744760
37.435897 2.282051 -4943.545570
37.435897 2.384615 -4960.585818
37.435897 2.487179 -4980.099834
37.435897 2.589744 -5002.362000
37.435897 2.692308 -5027.689925
37.435897 2.794872 -5056.439448
37.435897 2.897436 -5088.988886
37.435897 3.000000 -5125.712243
38.692308 -1.000000 -5017.624790
38.692308 -0.897436 -5005.453771
38.692308 -0.794872 -4993.738230
38.692308 -0.692308 -4982.448602
38.692308 -0.589744 -4971.569005
38.692308 -0.487179 -4961.095483
38.692308 -0.384615 -4951.034276
38.692308 -0.282051 -4941.400011
38.692308 -0.179487 -4932.213785
38.692308 -0.076923 -4923.501349
38.692308 0.025641 -4915.291635
38.692308 0.128205 -4907.615839
38.692308 0.230769 -4900.507169
38.692308 0.333333 -4894.001102
38.692308 0.435897 -4888.135877
38.692308 0.538462 -4882.952789
38.692308 0.641026 -4878.495947
38.692308 0.743590 -4874.811336
38.692308 0.846154 -4871.945361
38.692308 0.948718 -4869.943358
38.692308 1.051282 -4868.848777
38.692308 1.153846 -4868.703654
38.692308 1.256410 -4869.550680
38.692308 1.358974 -4871.436673
38.692308 1.461538 -4874.416756
38.692308 1.564103 -4878.558286
38.692308 1.666667 -4883.943679
38.692308 1.769231 -4890.671690
38.692308 1.871795 -4898.857268
38.692308 1.974359 -4908.630697
38.692308 2.076923 -4920.137061
38.692308 2.179487 -4933.537345
38.692308 2.282051 -4949.012202
38.692308 2.384615 -4966.768627
38.692308 2.487179 -4987.048243
38.692308 2.589744 -5010.134233
38.692308 2.692308 -5036.352990
38.692308 2.794872 -5066.066774
38.692308 2.897436 -5099.655299
38.692308 3.000000 -5137.486602
39.948718 -1.000000 -5012.707511
39.948718 -0.897436 -5000.651600
39.948718 -0.794872 -4989.052857
39.948718 -0.692308 -4977.884222
39.948718 -0.589744 -4967.132265
39.948718 -0.487179 -4956.795335
39.948718 -0.384615 -4946.881720
39.948718 -0.282051 -4937.407697
39.948718 -0.179487 -4928.395544
39.948718 -0.076923 -4919.871736
39.948718 0.025641 -4911.865588
39.948718 0.128205 -4904.408545
39.948718 0.230769 -4897.534120
39.948718 0.333333 -4891.278295
39.948718 0.435897 -4885.680010
39.948718 0.538462 -4880.781331
39.948718 0.641026 -4876.626973
39.948718 0.743590 -4873.263125
39.948718 0.846154 -4870.735850
39.948718 0.948718 -4869.089660
39.948718 1.051282 -4868.366956
39.948718 1.153846 -4868.608917
39.948718 1.256410 -4869.857987
39.948718 1.358974 -4872.161623
39.948718 1.461538 -4875.576498
39.948718 1.564103 -4880.172209
39.948718 1.666667 -4886.033717
39.948718 1.769231 -4893.262256
39.948718 1.871795 -4901.974951
39.948718 1.974359 -4912.303956
39.948718 2.076923 -4924.396219
39.948718 2.179487 -4938.415142
39.948718 2.282051 -4954.545086
39.948718 2.384615 -4972.998646
39.948718 2.487179 -4994.025027
39.948718 2.589744 -5017.916209
39.948718 2.692308 -5045.006891
39.948718 2.794872 -5075.664752
39.948718 2.897436 -5110.269468
39.948718 3.000000 -5149.181486
41.205128 -1.000000 -5008.032687
41.205128 -0.897436 -4996.094111
41.205128 -0.794872 -4984.614480
41.205128 -0.692308 -4973.569240
41.205128 -0.589744 -4962.947368
41.205128 -0.487179 -4952.749439
41.205128 -0.384615 -4942.985655
41.205128 -0.282051 -4933.673774
41.205128 -0.179487 -4924.837072
41.205128 -0.076923 -4916.502599
41.205128 0.025641 -4908.699968
41.205128 0.128205 -4901.460856
41.205128 0.230769 -4894.819125
41.205128 0.333333 -4888.811325
41.205128 0.435897 -4883.477139
41.205128 0.538462 -4878.859378
41.205128 0.641026 -4875.003262
41.205128 0.743590 -4871.955018
41.205128 0.846154 -4869.760202
41.205128 0.948718 -4868.462382
41.205128 1.051282 -4868.102902
41.205128 1.153846 -4868.722185
41.205128 1.256410 -4870.362610
41.205128 1.358974 -4873.072465
41.205128 1.461538 -4876.910111
41.205128 1.564103 -4881.947416
41.205128 1.666667 -4888.271829
41.205128 1.769231 -4895.986939
41.205128 1.871795 -4905.211930
41.205128 1.974359 -4916.080774
41.205128 2.076923 -4928.742340
41.205128 2.179487 -4943.362653
41.205128 2.282051 -4960.130109
41.205128 2.384615 -4979.263267
41.205128 2.487179 -5001.019135
41.205128 2.589744 -5025.698391
41.205128 2.692308 -5053.643469
41.205128 2.794872 -5085.226414
41.205128 2.897436 -5120.825436
41.205128 3.000000 -5160.791872
42.461538 -1.000000 -5003.584622
42.461538 -0.897436 -4991.765090
42.461538 -0.794872 -4980.406398
42.461538 -0.692308 -4969.486477
42.461538 -0.589744 -4958.996667
42.461538 -0.487179 -4948.939672
42.461538 -0.384615 -4939.327464
42.461538 -0.282051 -4930.179114
42.461538 -0.179487 -4921.518734
42.461538 -0.076923 -4913.373821
42.461538 0.025641 -4905.774229
42.461538 0.128205 -4898.751874
42.461538 0.230769 -4892.341028
42.461538 0.333333 -4886.578867
42.461538 0.435897 -4881.505841
42.461538 0.538462 -4877.165458
42.461538 0.641026 -4873.603318
42.461538 0.743590 -4870.865521
42.461538 0.846154 -4868.996959
42.461538 0.948718 -4868.040171
42.461538 1.051282 -4868.035461
42.461538 1.153846 -4869.022618
42.461538 1.256410 -4871.044140
42.461538 1.358974 -4874.149323
42.461538 1.461538 -4878.398323
42.461538 1.564103 -4883.865292
42.461538 1.666667 -4890.640092
42.461538 1.769231 -4898.828557
42.461538 1.871795 -4908.551830
42.461538 1.974359 -4919.945671
42.461538 2.076923 -4933.160959
42.461538 2.179487 -4948.366561
42.461538 2.282051 -4965.755237
42.461538 2.384615 -4985.551828
42.461538 2.487179 -5008.021307
42.461538 2.589744 -5033.472853
42.461538 2.692308 -5062.255993
42.461538 2.794872 -5094.746043
42.461538 2.897436 -5131.318349
42.461538 3.000000 -5172.313729
43.717949 -1.000000 -4999.348938
43.717949 -0.897436 -4987.649718
43.717949 -0.794872 -4976.413368
43.717949 -0.692308 -4965.620284
43.717949 -0.589744 -4955.264102
43.717949 -0.487179 -4945.349553
43.717949 -0.384615 -4935.890231
43.717949 -0.282051 -4926.906356
43.717949 -0.179487 -4918.422728
43.717949 -0.076923 -4910.467190
43.717949 0.025641 -4903.069806
43.717949 0.128205 -4896.262763
43.717949 0.230769 -4890.080803
43.717949 0.333333 -4884.561784
43.717949 0.435897 -4879.746921
43.717949 0.538462 -4875.680352
43.717949 0.641026 -4872.407918
43.717949 0.743590 -4869.975428
43.717949 0.846154 -4868.426968
43.717949 0.948718 -4867.803990
43.717949 1.051282 -4868.145805
43.717949 1.153846 -4869.491706
43.717949 1.256410 -4871.884490
43.717949 1.358974 -4875.374618
43.717949 1.461538 -4880.024123
43.717949 1.564103 -4885.909436
43.717949 1.666667 -4893.122750
43.717949 1.769231 -4901.772041
43.717949 1.871795 -4911.980332
43.717949 1.974359 -4923.885170
43.717949 2.076923 -4937.639547
43.717949 2.179487 -4953.415410
43.717949 2.282051 -4971.410195
43.717949 2.384615 -4991.855313
43.717949 2.487179 -5015.023781
43.717949 2.589744 -5041.233012
43.717949 2.692308 -5070.838911
43.717949 2.794872 -5104.218948
43.717949 2.897436 -5141.744256
43.717949 3.000000 -5183.743843
44.974359 -1.000000 -4995.312432
44.974359 -0.897436 -4983.734412
44.974359 -0.794872 -4972.621451
44.974359 -0.692308 -4961.956367
44.974359 -0.589744 -4951.735024
44.974359 -0.487179 -4941.964061
44.974359 -0.384615 -4932.658551
44.974359 -0.282051 -4923.839703
44.974359 -0.179487 -4915.532875
44.974359 -0.076923 -4907.766185
44.974359 0.025641 -4900.569897
44.974359 0.128205 -4893.976513
44.974359 0.230769 -4888.021308
44.974359 0.333333 -4882.742862
44.974359 0.435897 -4878.183141
44.974359 0.538462 -4874.386817
44.974359 0.641026 -4871.399828
44.974359 0.743590 -4869.267529
44.974359 0.846154 -4868.033082
44.974359 0.948718 -4867.736822
44.974359 1.051282 -4868.417133
44.974359 1.153846 -4870.112966
44.974359 1.256410 -4872.867587
44.974359 1.358974 -4876.732760
44.974359 1.461538 -4881.772456
44.974359 1.564103 -4888.065357
44.974359 1.666667 -4895.705910
44.974359 1.769231 -4904.804140
44.974359 1.871795 -4915.484892
44.974359 1.974359 -4927.887514
44.974359 2.076923 -4942.167239
44.974359 2.179487 -4958.499332
44.974359 2.282051 -4977.086207
44.974359 2.384615 -4998.166086
44.974359 2.487179 -5022.020049
44.974359 2.589744 -5048.973393
44.974359 2.692308 -5079.387638
44.974359 2.794872 -5113.641284
44.974359 2.897436 -5152.099953
44.974359 3.000000 -5195.079678
46.230769 -1.000000 -4991.462947
46.230769 -0.897436 -4980.006700
46.230769 -0.794872 -4969.017863
46.230769 -0.692308 -4958.481637
46.230769 -0.589744 -4948.396031
46.230769 -0.487179 -4938.769471
46.230769 -0.384615 -4929.618359
46.230769 -0.282051 -4920.964749
46.230769 -0.179487 -4912.834446
46.230769 -0.076923 -4905.255794
46.230769 0.025641 -4898.259267
46.230769 0.128205 -4891.877735
46.230769 0.230769 -4886.147067
46.230769 0.333333 -4881.106592
46.230769 0.435897 -4876.798984
46.230769 0.538462 -4873.269345
46.230769 0.641026 -4870.563554
46.230769 0.743590 -4868.726363
46.230769 0.846154 -4867.799912
46.230769 0.948718 -4867.823413
46.230769 1.051282 -4868.834418
46.230769 1.153846 -4870.871686
46.230769 1.256410 -4873.979115
46.230769 1.358974 -4878.209891
46.230769 1.461538 -4883.629958
46.230769 1.564103 -4890.320220
46.230769 1.666667 -4898.377298
46.230769 1.769231 -4907.913183
46.230769 1.871795 -4919.054499
46.230769 1.974359 -4931.942431
46.230769 2.076923 -4946.734593
46.230769 2.179487 -4963.609814
46.230769 2.282051 -4982.775770
46.230769 2.384615 -5004.477685
46.230769 2.487179 -5029.004655
46.230769 2.589744 -5056.689450
46.230769 2.692308 -5087.898397
46.230769 2.794872 -5123.009905
46.230769 2.897436 -5162.382852
46.230769 3.000000 -5206.319262
47.487179 -1.000000 -4987.789273
47.487179 -0.897436 -4976.455099
47.487179 -0.794872 -4965.590861
47.487179 -0.692308 -4955.184088
47.487179 -0.589744 -4945.234845
47.487179 -0.487179 -4935.753217
47.487179 -0.384615 -4926.756790
47.487179 -0.282051 -4918.268332
47.487179 -0.179487 -4910.314006
47.487179 -0.076923 -4902.922351
47.487179 0.025641 -4896.124078
47.487179 0.128205 -4889.952485
47.487179 0.230769 -4884.444085
47.487179 0.333333 -4879.638964
47.487179 0.435897 -4875.580450
47.487179 0.538462 -4872.313950
47.487179 0.641026 -4869.885132
47.487179 0.743590 -4868.338003
47.487179 0.846154 -4867.713612
47.487179 0.948718 -4868.050065
47.487179 1.051282 -4869.384187
47.487179 1.153846 -4871.754702
47.487179 1.256410 -4875.206292
47.487179 1.358974 -4879.793658
47.487179 1.461538 -4885.584746
47.487179 1.564103 -4892.662634
47.487179 1.666667 -4901.126043
47.487179 1.769231 -4911.088863
47.487179 1.871795 -4922.679467
47.487179 1.974359 -4936.040930
47.487179 2.076923 -4951.333402
47.487179 2.179487 -4968.739515
47.487179 2.282051 -4988.472469
47.487179 2.384615 -5010.784641
47.487179 2.487179 -5035.973031
47.487179 2.589744 -5064.377411
47.487179 2.692308 -5096.368077
47.487179 2.794872 -5132.322242
47.487179 2.897436 -5172.590879
47.487179 3.000000 -5217.461097
48.743590 -1.000000 -4984.281050
48.743590 -0.897436 -4973.069022
48.743590 -0.794872 -4962.329634
48.743590 -0.692308 -4952.052683
48.743590 -0.589744 -4942.240188
48.743590 -0.487179 -4932.903768
48.743590 -0.384615 -4924.062053
48.743590 -0.282051 -4915.738406
48.743590 -0.179487 -4907.959279
48.743590 -0.076923 -4900.753395
48.743590 0.025641 -4894.151742
48.743590 0.128205 -4888.188103
48.743590 0.230769 -4882.899681
48.743590 0.333333 -4878.327305
48.743590 0.435897 -4874.514881
48.743590 0.538462 -4871.507993
48.743590 0.641026 -4869.351945
48.743590 0.743590 -4868.089878
48.743590 0.846154 -4867.761697
48.743590 0.948718 -4868.404442
48.743590 1.051282 -4870.054333
48.743590 1.153846 -4872.750212
48.743590 1.256410 -4876.537680
48.743590 1.358974 -4881.473033
48.743590 1.461538 -4887.626225
48.743590 1.564103 -4895.082464
48.743590 1.666667 -4903.942501
48.743590 1.769231 -4914.322065
48.743590 1.871795 -4926.351269
48.743590 1.974359 -4940.175137
48.743590 2.076923 -4955.956518
48.743590 2.179487 -4973.882093
48.743590 2.282051 -4994.170820
48.743590 2.384615 -5017.082328
48.743590 2.487179 -5042.921354
48.743590 2.589744 -5072.034150
48.743590 2.692308 -5104.794122
48.743590 2.794872 -5141.576206
48.743590 2.897436 -5182.722386
48.743590 3.000000 -5228.504081
50.000000 -1.000000 -4980.928693
50.000000 -0.897436 -4969.838692
50.000000 -0.794872 -4959.224214
50.000000 -0.692308 -4949.077254
50.000000 -0.589744 -4939.401685
50.000000 -0.487179 -4930.210526
50.000000 -0.384615 -4921.523321
50.000000 -0.282051 -4913.363928
50.000000 -0.179487 -4905.759034
50.000000 -0.076923 -4898.737552
50.000000 0.025641 -4892.330793
50.000000 0.128205 -4886.573084
50.000000 0.230769 -4881.502343
50.000000 0.333333 -4877.160120
50.000000 0.435897 -4873.590808
50.000000 0.538462 -4870.840026
50.000000 0.641026 -4868.952570
50.000000 0.743590 -4867.970611
50.000000 0.846154 -4867.932881
50.000000 0.948718 -4868.875417
50.000000 1.051282 -4870.833957
50.000000 1.153846 -4873.847611
50.000000 1.256410 -4877.963021
50.000000 1.358974 -4883.238142
50.000000 1.461538 -4889.744931
50.000000 1.564103 -4897.570678
50.000000 1.666667 -4906.818100
50.000000 1.769231 -4917.604717
50.000000 1.871795 -4930.062378
50.000000 1.974359 -4944.338140
50.000000 2.076923 -4960.597720
50.000000 2.179487 -4979.032076
50.000000 2.282051 -4999.866137
50.000000 2.384615 -5023.366839
50.000000 2.487179 -5049.846431
50.000000 2.589744 -5079.657084
50.000000 2.692308 -5113.174439
50.000000 2.794872 -5150.770110
50.000000 2.897436 -5192.776090
50.000000 3.000000 -5239.447454
