23.000000 45.000000 0.000059 0.000264 
23.000000 45.000000 0.000060 0.000268 
23.000000 45.000000 0.000061 0.000273 
23.000000 45.000000 0.000062 0.000278 
23.000000 45.000000 0.000063 0.000283 
23.000000 45.000000 0.000064 0.000288 
23.000000 45.000000 0.000065 0.000293 
23.000000 45.000000 0.000066 0.000298 
23.000000 45.000000 0.000067 0.000303 
23.000000 45.000000 0.000068 0.000309 
23.000000 45.000000 0.000069 0.000314 
23.000000 45.000000 0.000070 0.000320 
23.000000 46.000000 0.000050 0.000214 
23.000000 46.000000 0.000051 0.000218 
23.000000 46.000000 0.000052 0.000221 
23.000000 46.000000 0.000053 0.000225 
23.000000 46.000000 0.000054 0.000229 
23.000000 46.000000 0.000055 0.000233 
23.000000 46.000000 0.000056 0.000237 
23.000000 46.000000 0.000057 0.000241 
23.000000 46.000000 0.000058 0.000245 
23.000000 46.000000 0.000059 0.000249 
23.000000 46.000000 0.000060 0.000254 
23.000000 46.000000 0.000061 0.000258 
23.000000 46.000000 0.000062 0.000263 
23.000000 46.000000 0.000063 0.000267 
23.000000 46.000000 0.000064 0.000272 
23.000000 46.000000 0.000065 0.000277 
23.000000 46.000000 0.000066 0.000282 
23.000000 46.000000 0.000067 0.000287 
23.000000 46.000000 0.000068 0.000292 
23.000000 46.000000 0.000069 0.000298 
23.000000 46.000000 0.000070 0.000303 
23.000000 47.000000 0.000050 0.000202 
23.000000 47.000000 0.000051 0.000206 
23.000000 47.000000 0.000052 0.000209 
23.000000 47.000000 0.000053 0.000213 
23.000000 47.000000 0.000054 0.000216 
23.000000 47.000000 0.000055 0.000220 
23.000000 47.000000 0.000056 0.000224 
23.000000 47.000000 0.000057 0.000228 
23.000000 47.000000 0.000058 0.000231 
23.000000 47.000000 0.000059 0.000236 
23.000000 47.000000 0.000060 0.000240 
23.000000 47.000000 0.000061 0.000244 
23.000000 47.000000 0.000062 0.000248 
23.000000 47.000000 0.000063 0.000253 
23.000000 47.000000 0.000064 0.000257 
23.000000 47.000000 0.000065 0.000262 
23.000000 47.000000 0.000066 0.000267 
23.000000 47.000000 0.000067 0.000272 
23.000000 47.000000 0.000068 0.000277 
23.000000 47.000000 0.000069 0.000282 
23.000000 47.000000 0.000070 0.000287 
23.000000 48.000000 0.000050 0.000191 
23.000000 48.000000 0.000051 0.000194 
23.000000 48.000000 0.000052 0.000197 
23.000000 48.000000 0.000053 0.000200 
23.000000 48.000000 0.000054 0.000204 
23.000000 48.000000 0.000055 0.000207 
23.000000 48.000000 0.000056 0.000211 
23.000000 48.000000 0.000057 0.000215 
23.000000 48.000000 0.000058 0.000218 
23.000000 48.000000 0.000059 0.000222 
23.000000 48.000000 0.000060 0.000226 
23.000000 48.000000 0.000061 0.000230 
23.000000 48.000000 0.000062 0.000235 
23.000000 48.000000 0.000063 0.000239 
23.000000 48.000000 0.000064 0.000243 
23.000000 48.000000 0.000065 0.000248 
23.000000 48.000000 0.000066 0.000252 
23.000000 48.000000 0.000067 0.000257 
23.000000 48.000000 0.000068 0.000262 
23.000000 48.000000 0.000069 0.000267 
23.000000 48.000000 0.000070 0.000272 
23.000000 49.000000 0.000050 0.000180 
23.000000 49.000000 0.000051 0.000182 
23.000000 49.000000 0.000052 0.000185 
23.000000 49.000000 0.000053 0.000189 
23.000000 49.000000 0.000054 0.000192 
23.000000 49.000000 0.000055 0.000195 
23.000000 49.000000 0.000056 0.000198 
23.000000 49.000000 0.000057 0.000202 
23.000000 49.000000 0.000058 0.000205 
23.000000 49.000000 0.000059 0.000209 
23.000000 49.000000 0.000060 0.000213 
23.000000 49.000000 0.000061 0.000217 
23.000000 49.000000 0.000062 0.000221 
23.000000 49.000000 0.000063 0.000225 
23.000000 49.000000 0.000064 0.000229 
23.000000 49.000000 0.000065 0.000233 
23.000000 49.000000 0.000066 0.000238 
23.000000 49.000000 0.000067 0.000242 
23.000000 49.000000 0.000068 0.000247 
23.000000 49.000000 0.000069 0.000252 
23.000000 49.000000 0.000070 0.000256 
23.000000 50.000000 0.000050 0.000169 
23.000000 50.000000 0.000051 0.000171 
23.000000 50.000000 0.000052 0.000174 
23.000000 50.000000 0.000053 0.000177 
23.000000 50.000000 0.000054 0.000180 
23.000000 50.000000 0.000055 0.000183 
23.000000 50.000000 0.000056 0.000186 
23.000000 50.000000 0.000057 0.000189 
23.000000 50.000000 0.000058 0.000193 
23.000000 50.000000 0.000059 0.000196 
23.000000 50.000000 0.000060 0.000200 
23.000000 50.000000 0.000061 0.000203 
23.000000 50.000000 0.000062 0.000207 
23.000000 50.000000 0.000063 0.000211 
23.000000 50.000000 0.000064 0.000215 
23.000000 50.000000 0.000065 0.000219 
23.000000 50.000000 0.000066 0.000223 
23.000000 50.000000 0.000067 0.000228 
23.000000 50.000000 0.000068 0.000232 
23.000000 50.000000 0.000069 0.000237 
23.000000 50.000000 0.000070 0.000241 
23.000000 51.000000 0.000050 0.000158 
23.000000 51.000000 0.000051 0.000160 
23.000000 51.000000 0.000052 0.000163 
23.000000 51.000000 0.000053 0.000165 
23.000000 51.000000 0.000054 0.000168 
23.000000 51.000000 0.000055 0.000171 
23.000000 51.000000 0.000056 0.000174 
23.000000 51.000000 0.000057 0.000177 
23.000000 51.000000 0.000058 0.000180 
23.000000 51.000000 0.000059 0.000183 
23.000000 51.000000 0.000060 0.000187 
23.000000 51.000000 0.000061 0.000190 
23.000000 51.000000 0.000062 0.000194 
23.000000 51.000000 0.000063 0.000197 
23.000000 51.000000 0.000064 0.000201 
23.000000 51.000000 0.000065 0.000205 
23.000000 51.000000 0.000066 0.000209 
23.000000 51.000000 0.000067 0.000213 
23.000000 51.000000 0.000068 0.000217 
23.000000 51.000000 0.000069 0.000222 
23.000000 51.000000 0.000070 0.000226 
23.000000 52.000000 0.000050 0.000148 
23.000000 52.000000 0.000051 0.000150 
23.000000 52.000000 0.000052 0.000152 
23.000000 52.000000 0.000053 0.000155 
23.000000 52.000000 0.000054 0.000157 
23.000000 52.000000 0.000055 0.000160 
23.000000 52.000000 0.000056 0.000162 
23.000000 52.000000 0.000057 0.000165 
23.000000 52.000000 0.000058 0.000168 
23.000000 52.000000 0.000059 0.000171 
23.000000 52.000000 0.000060 0.000174 
23.000000 52.000000 0.000061 0.000177 
23.000000 52.000000 0.000062 0.000181 
23.000000 52.000000 0.000063 0.000184 
23.000000 52.000000 0.000064 0.000188 
23.000000 52.000000 0.000065 0.000191 
23.000000 52.000000 0.000066 0.000195 
23.000000 52.000000 0.000067 0.000199 
23.000000 52.000000 0.000068 0.000203 
23.000000 52.000000 0.000069 0.000207 
23.000000 52.000000 0.000070 0.000211 
23.000000 53.000000 0.000050 0.000138 
23.000000 53.000000 0.000051 0.000140 
23.000000 53.000000 0.000052 0.000142 
23.000000 53.000000 0.000053 0.000144 
23.000000 53.000000 0.000054 0.000147 
23.000000 53.000000 0.000055 0.000149 
23.000000 53.000000 0.000056 0.000151 
23.000000 53.000000 0.000057 0.000154 
23.000000 53.000000 0.000058 0.000157 
23.000000 53.000000 0.000059 0.000160 
23.000000 53.000000 0.000060 0.000162 
23.000000 53.000000 0.000061 0.000165 
23.000000 53.000000 0.000062 0.000168 
23.000000 53.000000 0.000063 0.000172 
23.000000 53.000000 0.000064 0.000175 
23.000000 53.000000 0.000065 0.000178 
23.000000 53.000000 0.000066 0.000182 
23.000000 53.000000 0.000067 0.000185 
23.000000 53.000000 0.000068 0.000189 
23.000000 53.000000 0.000069 0.000193 
23.000000 53.000000 0.000070 0.000197 
23.000000 54.000000 0.000050 0.000129 
23.000000 54.000000 0.000051 0.000131 
23.000000 54.000000 0.000052 0.000133 
23.000000 54.000000 0.000053 0.000135 
23.000000 54.000000 0.000054 0.000137 
23.000000 54.000000 0.000055 0.000139 
23.000000 54.000000 0.000056 0.000142 
23.000000 54.000000 0.000057 0.000144 
23.000000 54.000000 0.000058 0.000146 
23.000000 54.000000 0.000059 0.000149 
23.000000 54.000000 0.000060 0.000152 
23.000000 54.000000 0.000061 0.000154 
23.000000 54.000000 0.000062 0.000157 
23.000000 54.000000 0.000063 0.000160 
23.000000 54.000000 0.000064 0.000163 
23.000000 54.000000 0.000065 0.000166 
23.000000 54.000000 0.000066 0.000170 
23.000000 54.000000 0.000067 0.000173 
23.000000 54.000000 0.000068 0.000176 
23.000000 54.000000 0.000069 0.000180 
23.000000 54.000000 0.000070 0.000184 
23.000000 55.000000 0.000050 0.000122 
23.000000 55.000000 0.000051 0.000124 
23.000000 55.000000 0.000052 0.000125 
23.000000 55.000000 0.000053 0.000127 
23.000000 55.000000 0.000054 0.000129 
23.000000 55.000000 0.000055 0.000131 
23.000000 55.000000 0.000056 0.000133 
23.000000 55.000000 0.000057 0.000135 
23.000000 55.000000 0.000058 0.000137 
23.000000 55.000000 0.000059 0.000140 
23.000000 55.000000 0.000060 0.000142 
23.000000 55.000000 0.000061 0.000145 
23.000000 55.000000 0.000062 0.000147 
23.000000 55.000000 0.000063 0.000150 
23.000000 55.000000 0.000064 0.000153 
23.000000 55.000000 0.000065 0.000156 
23.000000 55.000000 0.000066 0.000159 
23.000000 55.000000 0.000067 0.000162 
23.000000 55.000000 0.000068 0.000165 
23.000000 55.000000 0.000069 0.000169 
23.000000 55.000000 0.000070 0.000172 
23.000000 56.000000 0.000050 0.000116 
23.000000 56.000000 0.000051 0.000117 
23.000000 56.000000 0.000052 0.000119 
23.000000 56.000000 0.000053 0.000121 
23.000000 56.000000 0.000054 0.000122 
23.000000 56.000000 0.000055 0.000124 
23.000000 56.000000 0.000056 0.000126 
23.000000 56.000000 0.000057 0.000128 
23.000000 56.000000 0.000058 0.000130 
23.000000 56.000000 0.000059 0.000132 
23.000000 56.000000 0.000060 0.000134 
23.000000 56.000000 0.000061 0.000137 
23.000000 56.000000 0.000062 0.000139 
23.000000 56.000000 0.000063 0.000142 
23.000000 56.000000 0.000064 0.000144 
23.000000 56.000000 0.000065 0.000147 
23.000000 56.000000 0.000066 0.000150 
23.000000 56.000000 0.000067 0.000153 
23.000000 56.000000 0.000068 0.000156 
23.000000 56.000000 0.000069 0.000159 
23.000000 56.000000 0.000070 0.000162 
23.000000 57.000000 0.000050 0.000111 
23.000000 57.000000 0.000051 0.000113 
23.000000 57.000000 0.000052 0.000114 
23.000000 57.000000 0.000053 0.000116 
23.000000 57.000000 0.000054 0.000117 
23.000000 57.000000 0.000055 0.000119 
23.000000 57.000000 0.000056 0.000121 
23.000000 57.000000 0.000057 0.000122 
23.000000 57.000000 0.000058 0.000124 
23.000000 57.000000 0.000059 0.000126 
23.000000 57.000000 0.000060 0.000129 
23.000000 57.000000 0.000061 0.000131 
23.000000 57.000000 0.000062 0.000133 
23.000000 57.000000 0.000063 0.000135 
23.000000 57.000000 0.000064 0.000138 
23.000000 57.000000 0.000065 0.000141 
23.000000 57.000000 0.000066 0.000143 
23.000000 57.000000 0.000067 0.000146 
23.000000 57.000000 0.000068 0.000149 
23.000000 57.000000 0.000069 0.000152 
23.000000 57.000000 0.000070 0.000155 
23.000000 58.000000 0.000050 0.000108 
23.000000 58.000000 0.000051 0.000110 
23.000000 58.000000 0.000052 0.000111 
23.000000 58.000000 0.000053 0.000112 
23.000000 58.000000 0.000054 0.000114 
23.000000 58.000000 0.000055 0.000115 
23.000000 58.000000 0.000056 0.000117 
23.000000 58.000000 0.000057 0.000119 
23.000000 58.000000 0.000058 0.000121 
23.000000 58.000000 0.000059 0.000123 
23.000000 58.000000 0.000060 0.000125 
23.000000 58.000000 0.000061 0.000127 
23.000000 58.000000 0.000062 0.000129 
23.000000 58.000000 0.000063 0.000131 
23.000000 58.000000 0.000064 0.000134 
23.000000 58.000000 0.000065 0.000136 
23.000000 58.000000 0.000066 0.000139 
23.000000 58.000000 0.000067 0.000141 
23.000000 58.000000 0.000068 0.000144 
23.000000 58.000000 0.000069 0.000147 
23.000000 58.000000 0.000070 0.000150 
23.000000 59.000000 0.000050 0.000107 
23.000000 59.000000 0.000051 0.000108 
23.000000 59.000000 0.000052 0.000109 
23.000000 59.000000 0.000053 0.000111 
23.000000 59.000000 0.000054 0.000112 
23.000000 59.000000 0.000055 0.000114 
23.000000 59.000000 0.000056 0.000115 
23.000000 59.000000 0.000057 0.000117 
23.000000 59.000000 0.000058 0.000119 
23.000000 59.000000 0.000059 0.000121 
23.000000 59.000000 0.000060 0.000123 
23.000000 59.000000 0.000061 0.000125 
23.000000 59.000000 0.000062 0.000127 
23.000000 59.000000 0.000063 0.000129 
23.000000 59.000000 0.000064 0.000131 
23.000000 59.000000 0.000065 0.000134 
23.000000 59.000000 0.000066 0.000136 
23.000000 59.000000 0.000067 0.000139 
23.000000 59.000000 0.000068 0.000142 
23.000000 59.000000 0.000069 0.000145 
23.000000 59.000000 0.000070 0.000147 
23.000000 60.000000 0.000050 0.000107 
23.000000 60.000000 0.000051 0.000108 
23.000000 60.000000 0.000052 0.000109 
23.000000 60.000000 0.000053 0.000111 
23.000000 60.000000 0.000054 0.000112 
23.000000 60.000000 0.000055 0.000114 
23.000000 60.000000 0.000056 0.000115 
23.000000 60.000000 0.000057 0.000117 
23.000000 60.000000 0.000058 0.000119 
23.000000 60.000000 0.000059 0.000121 
23.000000 60.000000 0.000060 0.000123 
23.000000 60.000000 0.000061 0.000125 
23.000000 60.000000 0.000062 0.000127 
23.000000 60.000000 0.000063 0.000129 
23.000000 60.000000 0.000064 0.000131 
23.000000 60.000000 0.000065 0.000134 
23.000000 60.000000 0.000066 0.000136 
23.000000 60.000000 0.000067 0.000139 
23.000000 60.000000 0.000068 0.000142 
23.000000 60.000000 0.000069 0.000144 
23.000000 60.000000 0.000070 0.000147 
23.000000 61.000000 0.000050 0.000108 
23.000000 61.000000 0.000051 0.000110 
23.000000 61.000000 0.000052 0.000111 
23.000000 61.000000 0.000053 0.000112 
23.000000 61.000000 0.000054 0.000114 
23.000000 61.000000 0.000055 0.000115 
23.000000 61.000000 0.000056 0.000117 
23.000000 61.000000 0.000057 0.000119 
23.000000 61.000000 0.000058 0.000120 
23.000000 61.000000 0.000059 0.000122 
23.000000 61.000000 0.000060 0.000124 
23.000000 61.000000 0.000061 0.000126 
23.000000 61.000000 0.000062 0.000129 
23.000000 61.000000 0.000063 0.000131 
23.000000 61.000000 0.000064 0.000133 
23.000000 61.000000 0.000065 0.000136 
23.000000 61.000000 0.000066 0.000138 
23.000000 61.000000 0.000067 0.000141 
23.000000 61.000000 0.000068 0.000144 
23.000000 61.000000 0.000069 0.000147 
23.000000 61.000000 0.000070 0.000149 
23.000000 62.000000 0.000050 0.000111 
23.000000 62.000000 0.000051 0.000112 
23.000000 62.000000 0.000052 0.000114 
23.000000 62.000000 0.000053 0.000115 
23.000000 62.000000 0.000054 0.000117 
23.000000 62.000000 0.000055 0.000118 
23.000000 62.000000 0.000056 0.000120 
23.000000 62.000000 0.000057 0.000122 
23.000000 62.000000 0.000058 0.000124 
23.000000 62.000000 0.000059 0.000126 
23.000000 62.000000 0.000060 0.000128 
23.000000 62.000000 0.000061 0.000130 
23.000000 62.000000 0.000062 0.000132 
23.000000 62.000000 0.000063 0.000135 
23.000000 62.000000 0.000064 0.000137 
23.000000 62.000000 0.000065 0.000140 
23.000000 62.000000 0.000066 0.000142 
23.000000 62.000000 0.000067 0.000145 
23.000000 62.000000 0.000068 0.000148 
23.000000 62.000000 0.000069 0.000151 
23.000000 62.000000 0.000070 0.000154 
23.000000 63.000000 0.000050 0.000115 
23.000000 63.000000 0.000051 0.000116 
23.000000 63.000000 0.000052 0.000118 
23.000000 63.000000 0.000053 0.000119 
23.000000 63.000000 0.000054 0.000121 
23.000000 63.000000 0.000055 0.000123 
23.000000 63.000000 0.000056 0.000124 
23.000000 63.000000 0.000057 0.000126 
23.000000 63.000000 0.000058 0.000128 
23.000000 63.000000 0.000059 0.000130 
23.000000 63.000000 0.000060 0.000133 
23.000000 63.000000 0.000061 0.000135 
23.000000 63.000000 0.000062 0.000137 
23.000000 63.000000 0.000063 0.000140 
23.000000 63.000000 0.000064 0.000142 
23.000000 63.000000 0.000065 0.000145 
23.000000 63.000000 0.000066 0.000148 
23.000000 63.000000 0.000067 0.000150 
23.000000 63.000000 0.000068 0.000153 
23.000000 63.000000 0.000069 0.000156 
23.000000 63.000000 0.000070 0.000160 
23.000000 64.000000 0.000050 0.000120 
23.000000 64.000000 0.000051 0.000121 
23.000000 64.000000 0.000052 0.000123 
23.000000 64.000000 0.000053 0.000124 
23.000000 64.000000 0.000054 0.000126 
23.000000 64.000000 0.000055 0.000128 
23.000000 64.000000 0.000056 0.000130 
23.000000 64.000000 0.000057 0.000132 
23.000000 64.000000 0.000058 0.000134 
23.000000 64.000000 0.000059 0.000136 
23.000000 64.000000 0.000060 0.000139 
23.000000 64.000000 0.000061 0.000141 
23.000000 64.000000 0.000062 0.000144 
23.000000 64.000000 0.000063 0.000146 
23.000000 64.000000 0.000064 0.000149 
23.000000 64.000000 0.000065 0.000152 
23.000000 64.000000 0.000066 0.000154 
23.000000 64.000000 0.000067 0.000157 
23.000000 64.000000 0.000068 0.000160 
23.000000 64.000000 0.000069 0.000164 
23.000000 64.000000 0.000070 0.000167 
23.000000 65.000000 0.000050 0.000125 
23.000000 65.000000 0.000051 0.000127 
23.000000 65.000000 0.000052 0.000129 
23.000000 65.000000 0.000053 0.000130 
23.000000 65.000000 0.000054 0.000132 
23.000000 65.000000 0.000055 0.000134 
23.000000 65.000000 0.000056 0.000136 
23.000000 65.000000 0.000057 0.000138 
23.000000 65.000000 0.000058 0.000141 
23.000000 65.000000 0.000059 0.000143 
23.000000 65.000000 0.000060 0.000146 
23.000000 65.000000 0.000061 0.000148 
23.000000 65.000000 0.000062 0.000151 
23.000000 65.000000 0.000063 0.000154 
23.000000 65.000000 0.000064 0.000156 
23.000000 65.000000 0.000065 0.000159 
23.000000 65.000000 0.000066 0.000162 
23.000000 65.000000 0.000067 0.000165 
23.000000 65.000000 0.000068 0.000169 
23.000000 65.000000 0.000069 0.000172 
23.000000 65.000000 0.000070 0.000175 
24.000000 45.000000 0.000050 0.000218 
24.000000 45.000000 0.000051 0.000221 
24.000000 45.000000 0.000052 0.000225 
24.000000 45.000000 0.000053 0.000229 
24.000000 45.000000 0.000054 0.000232 
24.000000 45.000000 0.000055 0.000236 
24.000000 45.000000 0.000056 0.000240 
24.000000 45.000000 0.000057 0.000245 
24.000000 45.000000 0.000058 0.000249 
24.000000 45.000000 0.000059 0.000253 
24.000000 45.000000 0.000060 0.000258 
24.000000 45.000000 0.000061 0.000262 
24.000000 45.000000 0.000062 0.000267 
24.000000 45.000000 0.000063 0.000272 
24.000000 45.000000 0.000064 0.000277 
24.000000 45.000000 0.000065 0.000282 
24.000000 45.000000 0.000066 0.000287 
24.000000 45.000000 0.000067 0.000292 
24.000000 45.000000 0.000068 0.000297 
24.000000 45.000000 0.000069 0.000303 
24.000000 45.000000 0.000070 0.000308 
24.000000 46.000000 0.000050 0.000206 
24.000000 46.000000 0.000051 0.000209 
24.000000 46.000000 0.000052 0.000212 
24.000000 46.000000 0.000053 0.000216 
24.000000 46.000000 0.000054 0.000220 
24.000000 46.000000 0.000055 0.000223 
24.000000 46.000000 0.000056 0.000227 
24.000000 46.000000 0.000057 0.000231 
24.000000 46.000000 0.000058 0.000235 
24.000000 46.000000 0.000059 0.000239 
24.000000 46.000000 0.000060 0.000244 
24.000000 46.000000 0.000061 0.000248 
24.000000 46.000000 0.000062 0.000253 
24.000000 46.000000 0.000063 0.000257 
24.000000 46.000000 0.000064 0.000262 
24.000000 46.000000 0.000065 0.000267 
24.000000 46.000000 0.000066 0.000271 
24.000000 46.000000 0.000067 0.000276 
24.000000 46.000000 0.000068 0.000282 
24.000000 46.000000 0.000069 0.000287 
24.000000 46.000000 0.000070 0.000292 
24.000000 47.000000 0.000050 0.000194 
24.000000 47.000000 0.000051 0.000197 
24.000000 47.000000 0.000052 0.000201 
24.000000 47.000000 0.000053 0.000204 
24.000000 47.000000 0.000054 0.000207 
24.000000 47.000000 0.000055 0.000211 
24.000000 47.000000 0.000056 0.000215 
24.000000 47.000000 0.000057 0.000218 
24.000000 47.000000 0.000058 0.000222 
24.000000 47.000000 0.000059 0.000226 
24.000000 47.000000 0.000060 0.000230 
24.000000 47.000000 0.000061 0.000235 
24.000000 47.000000 0.000062 0.000239 
24.000000 47.000000 0.000063 0.000243 
24.000000 47.000000 0.000064 0.000248 
24.000000 47.000000 0.000065 0.000252 
24.000000 47.000000 0.000066 0.000257 
24.000000 47.000000 0.000067 0.000262 
24.000000 47.000000 0.000068 0.000267 
24.000000 47.000000 0.000069 0.000272 
24.000000 47.000000 0.000070 0.000277 
24.000000 48.000000 0.000050 0.000183 
24.000000 48.000000 0.000051 0.000186 
24.000000 48.000000 0.000052 0.000189 
24.000000 48.000000 0.000053 0.000192 
24.000000 48.000000 0.000054 0.000195 
24.000000 48.000000 0.000055 0.000199 
24.000000 48.000000 0.000056 0.000202 
24.000000 48.000000 0.000057 0.000206 
24.000000 48.000000 0.000058 0.000210 
24.000000 48.000000 0.000059 0.000213 
24.000000 48.000000 0.000060 0.000217 
24.000000 48.000000 0.000061 0.000221 
24.000000 48.000000 0.000062 0.000225 
24.000000 48.000000 0.000063 0.000229 
24.000000 48.000000 0.000064 0.000234 
24.000000 48.000000 0.000065 0.000238 
24.000000 48.000000 0.000066 0.000243 
24.000000 48.000000 0.000067 0.000247 
24.000000 48.000000 0.000068 0.000252 
24.000000 48.000000 0.000069 0.000257 
24.000000 48.000000 0.000070 0.000262 
24.000000 49.000000 0.000050 0.000172 
24.000000 49.000000 0.000051 0.000175 
24.000000 49.000000 0.000052 0.000178 
24.000000 49.000000 0.000053 0.000181 
24.000000 49.000000 0.000054 0.000184 
24.000000 49.000000 0.000055 0.000187 
24.000000 49.000000 0.000056 0.000190 
24.000000 49.000000 0.000057 0.000194 
24.000000 49.000000 0.000058 0.000197 
24.000000 49.000000 0.000059 0.000201 
24.000000 49.000000 0.000060 0.000204 
24.000000 49.000000 0.000061 0.000208 
24.000000 49.000000 0.000062 0.000212 
24.000000 49.000000 0.000063 0.000216 
24.000000 49.000000 0.000064 0.000220 
24.000000 49.000000 0.000065 0.000224 
24.000000 49.000000 0.000066 0.000229 
24.000000 49.000000 0.000067 0.000233 
24.000000 49.000000 0.000068 0.000237 
24.000000 49.000000 0.000069 0.000242 
24.000000 49.000000 0.000070 0.000247 
24.000000 50.000000 0.000050 0.000161 
24.000000 50.000000 0.000051 0.000164 
24.000000 50.000000 0.000052 0.000167 
24.000000 50.000000 0.000053 0.000169 
24.000000 50.000000 0.000054 0.000172 
24.000000 50.000000 0.000055 0.000175 
24.000000 50.000000 0.000056 0.000178 
24.000000 50.000000 0.000057 0.000181 
24.000000 50.000000 0.000058 0.000185 
24.000000 50.000000 0.000059 0.000188 
24.000000 50.000000 0.000060 0.000191 
24.000000 50.000000 0.000061 0.000195 
24.000000 50.000000 0.000062 0.000199 
24.000000 50.000000 0.000063 0.000202 
24.000000 50.000000 0.000064 0.000206 
24.000000 50.000000 0.000065 0.000210 
24.000000 50.000000 0.000066 0.000214 
24.000000 50.000000 0.000067 0.000219 
24.000000 50.000000 0.000068 0.000223 
24.000000 50.000000 0.000069 0.000227 
24.000000 50.000000 0.000070 0.000232 
24.000000 51.000000 0.000050 0.000151 
24.000000 51.000000 0.000051 0.000153 
24.000000 51.000000 0.000052 0.000156 
24.000000 51.000000 0.000053 0.000158 
24.000000 51.000000 0.000054 0.000161 
24.000000 51.000000 0.000055 0.000164 
24.000000 51.000000 0.000056 0.000167 
24.000000 51.000000 0.000057 0.000170 
24.000000 51.000000 0.000058 0.000173 
24.000000 51.000000 0.000059 0.000176 
24.000000 51.000000 0.000060 0.000179 
24.000000 51.000000 0.000061 0.000182 
24.000000 51.000000 0.000062 0.000186 
24.000000 51.000000 0.000063 0.000189 
24.000000 51.000000 0.000064 0.000193 
24.000000 51.000000 0.000065 0.000197 
24.000000 51.000000 0.000066 0.000201 
24.000000 51.000000 0.000067 0.000204 
24.000000 51.000000 0.000068 0.000209 
24.000000 51.000000 0.000069 0.000213 
24.000000 51.000000 0.000070 0.000217 
24.000000 52.000000 0.000050 0.000142 
24.000000 52.000000 0.000051 0.000144 
24.000000 52.000000 0.000052 0.000146 
24.000000 52.000000 0.000053 0.000148 
24.000000 52.000000 0.000054 0.000151 
24.000000 52.000000 0.000055 0.000153 
24.000000 52.000000 0.000056 0.000156 
24.000000 52.000000 0.000057 0.000158 
24.000000 52.000000 0.000058 0.000161 
24.000000 52.000000 0.000059 0.000164 
24.000000 52.000000 0.000060 0.000167 
24.000000 52.000000 0.000061 0.000170 
24.000000 52.000000 0.000062 0.000173 
24.000000 52.000000 0.000063 0.000177 
24.000000 52.000000 0.000064 0.000180 
24.000000 52.000000 0.000065 0.000184 
24.000000 52.000000 0.000066 0.000187 
24.000000 52.000000 0.000067 0.000191 
24.000000 52.000000 0.000068 0.000195 
24.000000 52.000000 0.000069 0.000199 
24.000000 52.000000 0.000070 0.000203 
24.000000 53.000000 0.000050 0.000133 
24.000000 53.000000 0.000051 0.000135 
24.000000 53.000000 0.000052 0.000137 
24.000000 53.000000 0.000053 0.000139 
24.000000 53.000000 0.000054 0.000141 
24.000000 53.000000 0.000055 0.000143 
24.000000 53.000000 0.000056 0.000146 
24.000000 53.000000 0.000057 0.000148 
24.000000 53.000000 0.000058 0.000151 
24.000000 53.000000 0.000059 0.000153 
24.000000 53.000000 0.000060 0.000156 
24.000000 53.000000 0.000061 0.000159 
24.000000 53.000000 0.000062 0.000162 
24.000000 53.000000 0.000063 0.000165 
24.000000 53.000000 0.000064 0.000168 
24.000000 53.000000 0.000065 0.000171 
24.000000 53.000000 0.000066 0.000175 
24.000000 53.000000 0.000067 0.000178 
24.000000 53.000000 0.000068 0.000182 
24.000000 53.000000 0.000069 0.000185 
24.000000 53.000000 0.000070 0.000189 
24.000000 54.000000 0.000050 0.000125 
24.000000 54.000000 0.000051 0.000127 
24.000000 54.000000 0.000052 0.000129 
24.000000 54.000000 0.000053 0.000130 
24.000000 54.000000 0.000054 0.000132 
24.000000 54.000000 0.000055 0.000135 
24.000000 54.000000 0.000056 0.000137 
24.000000 54.000000 0.000057 0.000139 
24.000000 54.000000 0.000058 0.000141 
24.000000 54.000000 0.000059 0.000144 
24.000000 54.000000 0.000060 0.000146 
24.000000 54.000000 0.000061 0.000149 
24.000000 54.000000 0.000062 0.000152 
24.000000 54.000000 0.000063 0.000155 
24.000000 54.000000 0.000064 0.000158 
24.000000 54.000000 0.000065 0.000161 
24.000000 54.000000 0.000066 0.000164 
24.000000 54.000000 0.000067 0.000167 
24.000000 54.000000 0.000068 0.000170 
24.000000 54.000000 0.000069 0.000174 
24.000000 54.000000 0.000070 0.000177 
24.000000 55.000000 0.000050 0.000119 
24.000000 55.000000 0.000051 0.000120 
24.000000 55.000000 0.000052 0.000122 
24.000000 55.000000 0.000053 0.000124 
24.000000 55.000000 0.000054 0.000125 
24.000000 55.000000 0.000055 0.000127 
24.000000 55.000000 0.000056 0.000129 
24.000000 55.000000 0.000057 0.000131 
24.000000 55.000000 0.000058 0.000134 
24.000000 55.000000 0.000059 0.000136 
24.000000 55.000000 0.000060 0.000138 
24.000000 55.000000 0.000061 0.000141 
24.000000 55.000000 0.000062 0.000143 
24.000000 55.000000 0.000063 0.000146 
24.000000 55.000000 0.000064 0.000149 
24.000000 55.000000 0.000065 0.000151 
24.000000 55.000000 0.000066 0.000154 
24.000000 55.000000 0.000067 0.000157 
24.000000 55.000000 0.000068 0.000161 
24.000000 55.000000 0.000069 0.000164 
24.000000 55.000000 0.000070 0.000167 
24.000000 56.000000 0.000050 0.000114 
24.000000 56.000000 0.000051 0.000115 
24.000000 56.000000 0.000052 0.000117 
